user_id,item_id,rating,timestamp
user_0615,item_0190,3,2024-11-29 06:44:36.659315409
user_0615,item_0124,4,2024-10-16 17:38:40.043938748
user_0616,item_0376,5,2025-02-07 18:44:05.485214337
user_0616,item_0236,4,2025-06-05 13:58:56.045192463
user_0616,item_0116,4,2025-08-31 10:15:30.765802300
user_0616,item_0103,5,2024-09-20 07:42:20.613478318
user_0616,item_0217,4,2025-09-12 15:07:10.076718651
user_0617,item_0326,4,2025-05-21 19:18:21.841971239
user_0617,item_0305,4,2025-07-24 21:02:33.017071765
user_0617,item_0396,4,2024-10-29 23:52:20.541648303
user_0617,item_0129,4,2024-11-14 04:33:24.186466095
user_0617,item_0385,4,2025-07-08 14:19:15.817479079
user_0618,item_0255,1,2025-04-17 19:43:56.059308864
user_0618,item_0202,3,2024-10-13 19:23:33.981483918
user_0618,item_0062,3,2024-12-14 00:19:26.104209246
user_0618,item_0212,4,2025-01-02 15:22:14.195570304
user_0618,item_0038,3,2024-10-07 20:04:24.618445456
user_0619,item_0416,4,2025-07-08 06:12:59.039385544
user_0619,item_0186,4,2024-09-24 03:26:34.722599698
user_0619,item_0052,4,2024-11-22 05:52:34.824081579
user_0619,item_0338,4,2025-03-19 15:36:08.620978496
user_0619,item_0003,5,2024-10-26 19:03:36.205079657
user_0620,item_0152,5,2024-10-24 13:57:09.312986016
user_0620,item_0272,4,2025-09-10 04:04:12.462045390
user_0620,item_0115,5,2025-07-15 00:28:47.436656086
user_0620,item_0226,4,2025-09-07 12:24:57.525784238
user_0620,item_0245,3,2024-09-21 18:08:55.754365327
user_0621,item_0216,1,2025-01-30 17:25:43.446763598
user_0621,item_0157,3,2025-01-14 07:42:06.499722197
user_0621,item_0453,1,2025-07-29 22:35:01.561317697
user_0621,item_0436,4,2025-07-01 02:47:38.856255430
user_0621,item_0121,5,2025-08-26 05:54:17.607048172
user_0622,item_0499,5,2025-05-24 20:20:44.653188728
user_0622,item_0220,5,2025-02-08 09:13:23.087173075
user_0622,item_0353,3,2025-02-25 02:12:49.325405150
user_0622,item_0093,4,2025-07-18 05:04:18.851481241
user_0622,item_0305,4,2025-05-14 06:42:32.818092264
user_0623,item_0384,5,2025-03-01 07:59:08.266911824
user_0623,item_0245,4,2025-08-28 03:54:04.461343532
user_0623,item_0472,3,2025-06-09 19:32:00.856223241
user_0623,item_0150,5,2025-05-27 01:58:14.334414468
user_0623,item_0212,5,2025-01-12 19:21:12.773638501
user_0624,item_0271,3,2025-09-01 06:50:55.152824010
user_0624,item_0420,4,2024-11-08 14:56:14.650713361
user_0624,item_0443,3,2024-12-20 12:26:46.280853995
user_0624,item_0082,4,2025-05-02 12:28:41.319367727
user_0624,item_0174,2,2024-12-31 17:29:02.820732093
user_0625,item_0345,5,2025-08-07 06:29:14.598477756
user_0625,item_0008,5,2025-02-25 20:54:08.699195040
user_0625,item_0112,4,2024-09-27 01:40:51.144152739
user_0625,item_0036,1,2024-10-22 16:26:19.053247437
user_0625,item_0282,2,2025-04-26 04:50:30.915780591
user_0626,item_0453,2,2024-11-24 22:57:14.137558077
user_0626,item_0255,4,2025-04-05 03:41:59.507663782
user_0626,item_0296,4,2025-03-14 18:28:03.289555797
user_0626,item_0357,5,2025-02-28 12:53:45.663101711
user_0626,item_0416,5,2025-07-12 19:49:10.282780160
user_0627,item_0406,5,2025-08-02 23:54:42.730723616
user_0627,item_0341,5,2025-04-18 11:55:11.859201207
user_0627,item_0304,3,2024-11-03 03:59:18.280987829
user_0627,item_0280,4,2024-11-25 13:53:10.972458909
user_0627,item_0431,3,2025-09-15 04:44:24.761503940
user_0628,item_0052,3,2024-12-05 09:18:23.530472672
user_0628,item_0381,2,2025-01-23 10:02:35.922175276
user_0628,item_0140,5,2025-01-11 11:47:27.786155534
user_0628,item_0226,5,2025-08-07 20:34:10.540146709
user_0628,item_0045,3,2024-10-25 03:00:02.597615724
user_0629,item_0320,4,2025-03-28 01:23:38.261616116
user_0629,item_0331,5,2025-05-16 22:24:08.646904921
user_0629,item_0211,3,2024-11-02 01:27:54.934169694
user_0629,item_0023,5,2025-03-12 15:56:16.533268803
user_0629,item_0394,2,2025-06-30 03:08:05.917753110
user_0630,item_0196,5,2025-05-11 08:31:55.227303532
user_0630,item_0418,2,2025-09-04 10:38:11.733225326
user_0630,item_0477,3,2024-10-21 19:58:53.640477518
user_0630,item_0403,3,2025-07-03 06:06:20.672649329
user_0630,item_0192,5,2025-09-07 12:07:30.139018729
user_0631,item_0163,3,2025-08-23 20:04:19.632178586
user_0631,item_0019,1,2025-08-05 10:53:03.787372217
user_0631,item_0461,1,2024-12-13 00:40:19.110838708
user_0631,item_0073,4,2025-05-14 11:25:34.849093576
user_0631,item_0274,4,2024-10-12 13:35:15.588856752
user_0632,item_0360,4,2025-03-24 19:28:13.750317820
user_0632,item_0444,4,2024-09-21 16:13:17.534983193
user_0632,item_0163,5,2025-04-10 20:44:04.321277607
user_0632,item_0194,5,2025-06-10 05:48:02.283465439
user_0632,item_0306,2,2025-05-10 23:51:55.020043775
user_0633,item_0008,2,2024-10-26 21:26:38.519945068
user_0633,item_0408,4,2024-10-04 18:40:22.035698570
user_0633,item_0184,5,2025-05-03 21:39:59.244730532
user_0633,item_0288,3,2024-11-07 07:57:43.286377727
user_0633,item_0038,5,2025-01-29 19:30:13.879120228
user_0634,item_0393,1,2025-05-16 17:37:09.867522386
user_0634,item_0182,2,2025-06-23 14:19:28.161781957
user_0634,item_0284,5,2025-09-03 03:58:33.082785014
user_0634,item_0417,3,2025-05-26 15:20:00.749690132
user_0634,item_0346,4,2025-03-05 16:25:48.943327147
user_0635,item_0085,4,2025-08-26 04:06:28.664123328
user_0635,item_0120,5,2025-05-19 14:28:34.832916305
user_0635,item_0253,4,2025-06-06 13:54:51.773054354
user_0635,item_0138,4,2024-12-08 19:06:18.450266795
user_0635,item_0475,5,2025-06-13 07:41:14.215033485
user_0636,item_0235,4,2025-08-08 17:10:34.454683163
user_0636,item_0465,3,2025-07-24 11:18:18.554408629
user_0636,item_0451,4,2024-10-05 01:34:51.906548799
user_0636,item_0047,5,2025-05-02 16:02:55.487452296
user_0636,item_0068,4,2024-11-08 02:15:23.120339570
user_0637,item_0346,4,2025-06-16 09:08:07.040223782
user_0637,item_0209,3,2025-08-03 10:29:20.020532232
user_0637,item_0106,5,2025-03-20 12:35:21.050414555
user_0637,item_0204,4,2025-02-20 18:55:50.747795668
user_0637,item_0039,4,2025-07-08 08:35:56.428617835
user_0638,item_0065,4,2025-04-05 14:50:36.717492028
user_0638,item_0053,5,2025-02-01 01:53:54.803845174
user_0638,item_0358,4,2024-12-30 00:02:42.470324500
user_0638,item_0107,3,2025-05-21 23:31:16.520935262
user_0638,item_0157,4,2025-05-27 09:47:32.753089724
user_0639,item_0085,4,2024-11-07 11:07:22.497945019
user_0639,item_0002,5,2025-06-29 22:25:32.428515044
user_0639,item_0022,3,2025-03-15 06:00:28.050096632
user_0639,item_0124,5,2024-11-14 08:27:20.966318983
user_0639,item_0059,5,2025-03-14 18:10:21.622016332
user_0640,item_0056,3,2025-08-28 14:01:11.859196343
user_0640,item_0280,1,2025-09-08 13:02:36.728942966
user_0640,item_0126,1,2025-08-07 08:27:02.778265844
user_0640,item_0219,3,2025-06-27 21:15:38.170622014
user_0640,item_0316,5,2025-05-27 22:32:51.308005765
user_0641,item_0272,5,2024-12-24 20:57:56.570565883
user_0641,item_0429,4,2024-11-02 18:51:42.286151117
user_0641,item_0340,5,2025-02-17 07:40:36.504415745
user_0641,item_0152,4,2025-01-25 11:00:19.000934016
user_0641,item_0278,5,2025-09-14 13:38:55.063603401
user_0642,item_0239,3,2025-07-13 23:27:16.139522875
user_0642,item_0437,3,2025-05-03 07:36:52.301099722
user_0642,item_0115,5,2024-09-18 12:35:56.149751236
user_0642,item_0241,2,2024-12-25 15:40:28.416976246
user_0642,item_0069,1,2025-09-05 14:40:44.446201424
user_0643,item_0483,4,2025-02-20 16:32:54.566006315
user_0643,item_0473,3,2024-12-14 11:08:43.596670488
user_0643,item_0100,3,2024-10-15 01:17:26.359979514
user_0643,item_0084,4,2025-04-10 08:43:28.578316299
user_0643,item_0122,5,2024-11-22 02:13:44.194867375
user_0644,item_0174,5,2024-12-08 23:20:54.441259322
user_0644,item_0469,5,2025-03-06 00:19:23.690332946
user_0644,item_0085,2,2025-02-13 18:14:44.347214395
user_0644,item_0022,5,2025-08-13 13:36:24.241045758
user_0644,item_0230,2,2025-09-12 03:29:41.551669761
user_0645,item_0445,5,2025-05-24 22:24:19.251402613
user_0645,item_0337,5,2025-06-03 12:49:35.015541255
user_0645,item_0491,5,2024-10-30 03:48:12.715263358
user_0645,item_0033,5,2025-02-22 23:09:34.979712907
user_0645,item_0452,2,2025-03-06 11:05:19.222793428
user_0646,item_0397,5,2024-12-02 12:53:20.878800378
user_0646,item_0383,2,2025-08-17 23:09:21.991612767
user_0646,item_0455,1,2025-01-30 03:21:10.400160955
user_0646,item_0007,4,2024-09-21 09:47:48.950289456
user_0646,item_0405,3,2025-05-18 11:39:43.241347544
user_0647,item_0413,5,2025-03-21 13:25:12.711275985
user_0647,item_0469,3,2025-07-16 16:23:01.445986081
user_0647,item_0402,1,2024-12-28 11:23:46.432145216
user_0647,item_0218,2,2025-06-19 15:07:49.993863819
user_0647,item_0317,3,2025-02-24 02:14:00.572601878
user_0648,item_0338,3,2025-08-23 03:59:42.341347683
user_0648,item_0028,5,2025-01-07 02:49:48.909835402
user_0648,item_0064,2,2025-08-23 21:21:30.518676536
user_0648,item_0251,5,2025-01-11 00:05:22.291214773
user_0648,item_0173,4,2025-01-03 11:59:49.740600567
user_0649,item_0392,4,2025-07-04 11:31:57.278652163
user_0649,item_0242,5,2024-10-17 16:21:27.387646932
user_0649,item_0219,5,2024-11-01 14:25:32.066724162
user_0649,item_0005,5,2025-06-19 07:42:36.213219476
user_0649,item_0465,5,2024-11-20 05:25:59.095691775
user_0650,item_0051,1,2025-03-30 14:07:42.250826324
user_0650,item_0489,3,2025-01-07 20:09:05.127438428
user_0650,item_0152,4,2025-08-19 08:23:07.733476300
user_0650,item_0437,2,2025-04-27 23:50:58.061312849
user_0650,item_0001,2,2024-12-01 11:17:35.899190472
user_0651,item_0049,5,2024-10-14 03:33:19.022222394
user_0651,item_0245,5,2025-05-17 16:38:40.713385774
user_0651,item_0047,3,2025-02-28 04:33:25.977114018
user_0651,item_0067,5,2024-09-19 01:12:55.594455728
user_0651,item_0121,2,2025-08-29 15:21:47.360660305
user_0652,item_0416,5,2024-09-28 09:07:36.289710331
user_0652,item_0423,5,2025-05-26 13:40:33.790951143
user_0652,item_0341,2,2025-02-28 13:37:45.472608377
user_0652,item_0478,4,2024-10-31 05:59:52.762484976
user_0652,item_0257,2,2025-06-14 13:21:29.268354949
user_0653,item_0050,5,2025-04-06 06:41:27.904210576
user_0653,item_0163,5,2025-03-29 20:37:14.245515336
user_0653,item_0197,3,2025-07-26 20:44:25.900380488
user_0653,item_0310,1,2025-03-06 09:27:41.395393224
user_0653,item_0081,2,2025-04-26 15:37:33.088002168
user_0654,item_0140,2,2024-10-01 05:27:00.682753266
user_0654,item_0090,1,2024-09-24 19:06:06.476419305
user_0654,item_0390,1,2024-11-01 17:49:25.117254619
user_0654,item_0475,3,2024-10-09 01:07:21.610395780
user_0654,item_0052,3,2025-01-20 19:26:15.685977014
user_0655,item_0123,5,2025-04-05 18:18:41.165561302
user_0655,item_0390,5,2024-10-01 07:00:42.790080024
user_0655,item_0265,3,2024-10-28 06:28:10.971610692
user_0655,item_0465,5,2025-07-01 17:36:02.831752982
user_0655,item_0218,4,2025-08-21 02:27:50.337434601
user_0656,item_0089,5,2025-04-09 05:12:23.965471783
user_0656,item_0036,1,2024-12-17 04:54:30.941715143
user_0656,item_0203,4,2025-04-06 03:37:58.390860015
user_0656,item_0286,3,2025-03-17 06:08:59.867801261
user_0656,item_0427,3,2024-12-14 07:44:13.580594247
user_0657,item_0440,3,2025-02-01 01:13:57.547095577
user_0657,item_0271,3,2024-11-12 10:10:04.452632415
user_0657,item_0121,4,2024-12-25 11:32:05.172599507
user_0657,item_0426,1,2025-04-25 01:59:16.056884208
user_0657,item_0277,5,2024-11-25 13:02:56.152923654
user_0658,item_0141,4,2024-11-24 16:22:23.360611063
user_0658,item_0169,4,2025-08-02 09:58:02.334714160
user_0658,item_0325,4,2024-10-04 01:00:03.377094504
user_0658,item_0382,5,2025-02-17 09:44:36.216252442
user_0658,item_0378,4,2024-10-11 23:26:15.757281183
user_0659,item_0170,4,2025-07-24 05:04:58.519292659
user_0659,item_0489,5,2025-04-22 01:23:03.010928684
user_0659,item_0432,5,2025-07-09 12:24:01.845737543
user_0659,item_0165,4,2025-09-07 21:15:33.600596026
user_0659,item_0235,5,2025-02-16 14:21:19.146780366
user_0660,item_0027,4,2025-02-05 04:43:43.067475120
user_0660,item_0109,4,2025-06-08 23:25:43.741441097
user_0660,item_0038,3,2025-07-28 14:31:05.661865370
user_0660,item_0147,5,2025-02-03 14:48:06.790918318
user_0660,item_0314,2,2025-07-13 22:48:24.839832393
user_0661,item_0375,5,2025-05-29 11:34:30.261049387
user_0661,item_0329,5,2024-12-13 14:55:01.910362400
user_0661,item_0207,3,2025-04-13 22:33:29.030510650
user_0661,item_0134,2,2025-08-07 02:20:29.955966945
user_0661,item_0489,5,2025-06-10 23:45:25.908363464
user_0662,item_0498,5,2025-05-12 05:57:55.562193936
user_0662,item_0040,4,2025-02-11 11:14:17.724754398
user_0662,item_0240,5,2025-05-20 01:50:49.105558689
user_0662,item_0402,5,2025-06-10 07:35:40.070134934
user_0662,item_0396,5,2025-01-14 23:39:04.214080066
user_0663,item_0306,5,2025-02-06 17:20:01.100499349
user_0663,item_0139,2,2024-11-09 13:34:08.790234672
user_0663,item_0058,4,2024-09-30 22:03:58.372390187
user_0663,item_0059,4,2025-07-14 16:37:45.340099945
user_0663,item_0180,4,2025-01-22 22:19:19.605626372
user_0664,item_0007,2,2025-01-13 20:15:03.002878164
user_0664,item_0067,4,2025-06-01 03:39:20.020820170
user_0664,item_0128,1,2025-08-19 06:57:55.183293625
user_0664,item_0219,3,2025-07-22 10:20:44.703513995
user_0664,item_0247,3,2025-01-30 08:16:53.226036443
user_0665,item_0118,4,2025-05-07 09:28:27.846966288
user_0665,item_0176,3,2024-10-30 15:27:55.545377003
user_0665,item_0306,1,2024-09-21 00:25:59.167437655
user_0665,item_0431,4,2025-01-11 00:23:41.363928088
user_0665,item_0381,1,2025-02-07 14:43:28.628903845
user_0666,item_0053,1,2024-12-29 23:27:23.353715886
user_0666,item_0141,5,2025-02-04 12:08:20.652388236
user_0666,item_0446,4,2025-04-11 07:12:34.933863298
user_0666,item_0274,4,2025-06-23 10:37:00.876167971
user_0666,item_0211,5,2025-02-13 17:19:15.569647280
user_0667,item_0228,3,2024-12-01 08:50:46.802691808
user_0667,item_0403,2,2024-12-12 06:01:48.770418467
user_0667,item_0084,1,2025-09-12 00:50:59.208792885
user_0667,item_0150,5,2025-02-16 10:37:46.296698031
user_0667,item_0341,3,2025-06-23 17:37:55.370583014
user_0668,item_0256,4,2025-01-10 12:38:40.009029323
user_0668,item_0496,2,2025-05-19 18:47:48.842180195
user_0668,item_0491,1,2025-08-20 20:31:14.929749429
user_0668,item_0317,2,2025-03-23 12:20:33.205022999
user_0668,item_0226,5,2025-03-23 10:13:01.418068042
user_0669,item_0043,2,2025-07-01 04:56:33.267779901
user_0669,item_0274,4,2024-09-28 02:06:14.561125765
user_0669,item_0138,5,2024-10-23 18:40:24.006291989
user_0669,item_0307,3,2024-09-19 12:54:14.532793244
user_0669,item_0489,2,2025-08-28 07:07:06.276805165
user_0670,item_0465,3,2024-09-27 13:17:23.587929206
user_0670,item_0047,4,2024-12-06 11:02:11.629122254
user_0670,item_0058,5,2025-03-05 07:54:54.068837691
user_0670,item_0017,5,2025-02-11 03:53:13.500424920
user_0670,item_0053,3,2025-02-23 19:50:11.451754712
user_0671,item_0412,5,2025-05-04 01:32:56.105256434
user_0671,item_0491,1,2025-05-07 01:07:28.354738178
user_0671,item_0210,4,2025-08-04 02:31:46.553872271
user_0671,item_0385,5,2025-08-19 06:45:02.616902761
user_0671,item_0051,5,2025-01-01 12:38:11.076255189
user_0672,item_0198,4,2024-09-20 07:55:18.865255993
user_0672,item_0373,3,2025-04-17 02:44:27.143713061
user_0672,item_0301,3,2024-12-11 08:47:03.248643895
user_0672,item_0337,5,2025-06-01 21:20:19.783861124
user_0672,item_0197,1,2025-09-12 11:00:38.950340372
user_0673,item_0210,4,2025-02-09 22:22:57.009874219
user_0673,item_0494,1,2025-04-29 20:48:48.020323248
user_0673,item_0238,5,2025-02-13 11:05:38.046518783
user_0673,item_0131,3,2025-01-31 06:18:59.633477079
user_0673,item_0446,5,2025-06-08 15:00:12.265371398
user_0674,item_0480,3,2025-05-25 01:34:39.919690990
user_0674,item_0088,4,2025-06-29 23:00:06.802818063
user_0674,item_0362,4,2025-07-09 22:45:04.203950176
user_0674,item_0306,1,2024-09-27 13:27:30.935714447
user_0674,item_0341,4,2024-09-27 19:39:30.401531393
user_0675,item_0293,5,2025-07-07 14:12:19.287674108
user_0675,item_0104,4,2024-09-21 21:00:37.998789164
user_0675,item_0396,5,2024-10-02 11:39:39.790769974
user_0675,item_0394,3,2025-08-09 02:19:06.388842006
user_0675,item_0057,2,2025-03-17 22:49:32.830738902
user_0676,item_0077,4,2024-11-24 05:44:57.913007255
user_0676,item_0329,2,2024-12-02 07:12:51.206501670
user_0676,item_0165,1,2025-07-07 19:14:56.674449603
user_0676,item_0175,4,2024-11-08 14:00:44.338141858
user_0676,item_0330,3,2025-05-20 04:57:45.360454404
user_0677,item_0109,5,2025-05-16 12:09:15.748997712
user_0677,item_0406,4,2025-08-29 07:17:38.843588991
user_0677,item_0390,4,2025-07-22 21:55:15.464575854
user_0677,item_0075,5,2025-05-09 21:25:25.558401035
user_0677,item_0235,3,2024-11-13 16:58:25.072301612
user_0678,item_0200,1,2024-12-29 18:29:56.436494283
user_0678,item_0189,4,2024-10-22 19:33:29.924026800
user_0678,item_0145,3,2025-02-19 01:30:07.022187191
user_0678,item_0457,4,2025-03-21 22:36:27.103081225
user_0678,item_0379,4,2025-07-03 13:50:48.701488975
user_0679,item_0229,4,2024-11-02 14:48:37.427252847
user_0679,item_0480,5,2025-05-08 04:31:47.566213776
user_0679,item_0134,4,2025-07-21 14:18:42.229584090
user_0679,item_0343,4,2025-06-24 12:39:52.538738061
user_0679,item_0472,5,2025-03-07 21:22:09.449084957
user_0680,item_0137,5,2024-09-24 05:02:04.965735973
user_0680,item_0499,4,2024-10-30 09:25:35.984853823
user_0680,item_0037,3,2024-09-26 20:04:20.359921000
user_0680,item_0023,2,2025-08-10 17:18:15.907378223
user_0680,item_0112,2,2025-02-19 10:33:37.653551401
user_0681,item_0187,4,2024-11-16 20:51:47.627888916
user_0681,item_0489,4,2025-02-11 23:09:54.975588457
user_0681,item_0221,3,2025-01-23 20:55:56.265150712
user_0681,item_0077,5,2025-08-29 17:27:06.376746330
user_0681,item_0236,5,2025-02-23 09:33:58.834598403
user_0682,item_0478,5,2025-02-04 08:55:45.788048861
user_0682,item_0245,5,2025-06-23 23:07:02.734627069
user_0682,item_0170,2,2025-09-14 09:50:03.465028790
user_0682,item_0093,4,2024-09-17 05:59:32.485348620
user_0682,item_0125,4,2025-05-27 01:37:27.989662155
user_0683,item_0393,3,2025-03-29 14:24:07.131100620
user_0683,item_0007,4,2025-06-03 04:30:29.968809383
user_0683,item_0409,2,2024-12-12 10:01:09.659719549
user_0683,item_0154,5,2024-12-06 17:42:24.561759644
user_0683,item_0076,3,2025-06-19 06:38:04.434781961
user_0684,item_0070,3,2025-05-19 01:38:11.975680047
user_0684,item_0274,4,2025-05-12 01:59:59.042122501
user_0684,item_0303,3,2025-05-02 23:58:34.898894616
user_0684,item_0355,3,2025-08-15 09:32:29.865525931
user_0684,item_0342,5,2024-11-09 05:54:19.073418699
user_0685,item_0034,5,2024-11-27 00:38:53.491957193
user_0685,item_0373,3,2025-05-17 00:33:20.822590438
user_0685,item_0109,2,2025-08-20 13:24:31.773209686
user_0685,item_0199,5,2025-01-20 08:09:28.995417752
user_0685,item_0117,4,2024-12-11 05:23:39.133093468
user_0686,item_0404,5,2025-01-16 18:12:54.301235023
user_0686,item_0008,5,2025-07-05 02:29:23.596693250
user_0686,item_0095,5,2025-05-22 08:06:53.525686058
user_0686,item_0327,5,2025-07-21 01:48:29.879376224
user_0686,item_0192,4,2024-12-01 05:50:34.622787524
user_0687,item_0238,5,2025-01-23 01:12:32.249256115
user_0687,item_0493,4,2025-09-10 17:30:57.229869266
user_0687,item_0217,4,2025-09-12 00:16:42.562798462
user_0687,item_0302,1,2025-02-03 18:08:15.585932948
user_0687,item_0028,2,2025-07-08 14:13:34.073965146
user_0688,item_0028,5,2025-06-15 11:20:08.185131120
user_0688,item_0160,1,2025-08-18 21:53:32.036555311
user_0688,item_0076,4,2024-10-06 09:33:50.557673218
user_0688,item_0288,3,2025-06-14 22:06:16.701967901
user_0688,item_0330,2,2025-02-07 14:21:55.684356020
user_0689,item_0322,4,2025-02-04 20:12:45.277961164
user_0689,item_0431,4,2025-01-10 08:23:33.934108563
user_0689,item_0246,4,2024-10-29 22:45:18.127708281
user_0689,item_0069,4,2024-12-06 10:36:47.393894253
user_0689,item_0148,3,2025-01-12 02:16:53.854274154
user_0690,item_0196,2,2024-09-28 13:26:42.426411075
user_0690,item_0392,5,2025-08-07 13:58:50.045745824
user_0690,item_0364,2,2025-02-11 15:34:12.353350651
user_0690,item_0031,3,2025-09-03 21:23:08.670145425
user_0690,item_0289,4,2025-04-28 01:38:16.778182134
user_0691,item_0402,3,2025-07-02 12:27:35.330999818
user_0691,item_0460,5,2024-10-05 15:24:26.840596704
user_0691,item_0382,5,2024-10-29 21:30:43.944633326
user_0691,item_0412,4,2025-04-28 03:15:37.217852718
user_0691,item_0112,4,2025-08-20 03:20:43.157043719
user_0692,item_0350,4,2025-03-28 19:18:05.491362344
user_0692,item_0223,3,2024-11-21 02:02:40.950938844
